startdate, enddate, title, description, importance, link, icon, image, date_display, low threshold, high threshold, y_position
"1776-08-01 17:00:00","1776-08-01 17:00:00","1776: fundación Virreinato Río de la Plata","<p></p>","75","[{""url"":""https://drive.google.com/file/d/19krFJVnwbOumLyev8l5ssNx-EtMlTW5W/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1780-06-01 12:00:00","1780-06-01 12:00:00","1780 a 1840: Revolución Industrial","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1pQFDoTH5IjpgI61zjSFY_dvefD35N8jI/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1789-05-05 12:00:00","1789-05-05 12:00:00","05-05-1789: Revolución Francesa","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1VvgX8EZmstCelafJqLPFLoE3iZLiJktN/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""600"",""height"":""600""}","da","1","100","0",""
"1789-05-05 12:00:00","1789-05-05 12:00:00","5-5-1789: Revolución Francesa (cont.)","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1pIO9m0jnGgOO9upQBSXOld4XGnpx1pV9/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1790-06-01 06:03:00","1790-06-01 06:03:00","Fines SXVIII a mediados SXIX: Romanticismo","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1lrfBs4IxPLEflcCE50LqkAiuRVGrsBim/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","ye","1","100","0",""
"1800-07-01 17:00:00","1800-07-01 17:00:00","1800: Segunda Revolución Industrial","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1810-05-25 12:00:00","1810-05-25 12:00:00","25-05-1810: Revolución de Mayo","<p></p>","75","[{""url"":""https://drive.google.com/file/d/1LWqz8tx3U2lqyg9o-CLJkZkwr6UBR3lF/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1810-05-25 12:18:00","1810-05-25 12:18:00","1810-1816: sucesos del 25 de mayo al 9 de julio","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1SMgZD52oJ-JVwpRDVh-fA_dYOOvtCJ9a/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","da","1","100","0",""
"1815-07-01 12:00:00","1815-07-01 12:00:00","1815: disolución del Ejército Nacional","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1820-07-01 12:00:00","1820-07-01 12:00:00","1820: Cepeda","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1820-07-01 12:00:00","1820-07-01 12:00:00","1820: hacendados porteños comienzan a influir en el poder","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1820-07-01 12:00:00","1820-07-01 12:00:00","1820: Santa Fe comienza a recuperar actividad ganadera (déc.1820/1830)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1820-07-01 12:00:00","1820-07-01 12:00:00","1820: Interior: NO y Cuyo, comienza Descentralización económica (hasta 1860)","<p></p>","75","","shapes/triangle_gray.png","","ye","1","100","0",""
"1829-12-01 09:52:00","1829-12-01 09:52:00","Dic.1829: inicio del gobierno de Rosas (cont.)","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1BM6YTJVm4_KAr6jvCCXGWSySZVFJoC8s/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","mo","1","100","0",""
"1829-12-01 12:00:00","1829-12-01 12:00:00","1829: inicio Gobierno de Rosas","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1f64WUMiKyPC11tyohhLlyqTI4OR9H50q/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""600"",""height"":""600""}","mo","1","100","0",""
"1830-07-01 12:00:00","1830-07-01 12:00:00","1830: Litoral: comienzo Descentralización económica (hasta 1860)","<p></p>","75","","shapes/triangle_gray.png","","ye","1","100","0",""
"1830-07-01 12:00:00","1830-07-01 12:00:00","1830: Rosas privatizó las tierras y dio fin a la Enfiteusis (década 1830)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1830-07-01 12:00:00","1830-07-01 12:00:00","1830: Entre Ríos com. recuperación económica (déc.1830)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1831-07-01 12:00:00","1831-07-01 12:00:00","1831: Pacto Federal","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1aCk3HSNBSyidVNiW0s9LxUGoNrMeUMoE/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""600"",""height"":""600""}","ye","1","100","0",""
"1835-01-04 12:00:00","1835-01-04 12:00:00","4-1-1835: Confederación Argentina (1835-1852)","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1KEyTAMt6otyV-BAy0f5gy4bmmX7JqmHI/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","da","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: reafirmación del régimen rosista (década 1840)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: Litoral: recuperación rápida costa Río Uruguay (déc.1840)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: Litoral: recuperación lenta Santa Fe y costa Río Paraná","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: comienza exportación de lana a Europa","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: merinización del ovino (Rambouillet, déc.1840)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1840-07-01 12:00:00","1840-07-01 12:00:00","1840: Interior: usurpación de tierras a pequeños propietarios (déc.1840)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1842-07-01 12:00:00","1842-07-01 12:00:00","1842: comienzo de las graserías","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1846-07-01 12:00:00","1846-07-01 12:00:00","1846: etapa del Capitalismo Liberal (mundo; hasta 1873)","<p></p>","75","","shapes/triangle_gray.png","","ye","1","100","0",""
"1850-07-01 12:00:00","1850-07-01 12:00:00","1850: Buenos Aires: el ovino se ubica cerca del puerto y el vacuno en campos marginales (déc.1850)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1850-07-01 12:00:00","1850-07-01 12:00:00","1850: Buenos Aires: expansión lanar (década 1850)","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1850-07-01 12:00:00","1850-07-01 12:00:00","1850: prosperidad del Interior (déc.1850)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1850-07-01 12:00:00","1850-07-01 12:00:00","1850-1950: 2ª Revolución Industrial","<p></p>","65","[{""url"":""https://drive.google.com/file/d/1-bG65cQgtaO664h7oC2VcglJAiIJi1bV/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1852-02-03 12:00:00","1852-02-03 12:00:00","03-02-1852: Caída de Rosas","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1q2CQllobewpHpveXQjY2RE7_PPYyqRsE/view?usp=sharing"",""label"":""InformaciÃ³n ""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1853-07-01 12:00:00","1853-07-01 12:00:00","1853: Constitución Nacional","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1853-07-01 12:00:00","1853-07-01 12:00:00","1853: secesión de la Provincia de Buenos Aires (hasta Pavón)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1857-08-29 12:00:00","1857-08-29 12:00:00","1857: primeros 10 km de vías férreas","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1n1qfywM0nVAnUZEQ4hyMqHV_VV2hQJr_/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1860-07-01 12:00:00","1860-07-01 12:00:00","1860: conflictos en el Interior entre sectores urbano y rural (déc.1860)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1861-07-01 12:00:00","1861-07-01 12:00:00","1861: Batalla de Pavón","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1861-07-01 12:00:00","1861-07-01 12:00:00","1861: Guerra Civil de EEUU (1861-65)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1861-07-01 12:00:00","1861-07-01 12:00:00","1861: etapa final del proceso de &#34;construcción estatal&#34; (1861-1880)","<p></p>","75","","shapes/triangle_gray.png","","ye","1","100","0",""
"1862-07-01 12:00:00","1862-07-01 12:00:00","1862: inicio Gobierno de Mitre","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1862-07-01 12:00:00","1862-07-01 12:00:00","1862: Reorientación Atlántica (déc.1860/70)","<p></p>","75","","shapes/triangle_gray.png","","ye","1","100","0",""
"1863-07-01 12:00:00","1863-07-01 12:00:00","1863: FFCC llegó a Rosario","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1863-07-01 12:00:00","1863-07-01 12:00:00","1863: construcción FFCC entre Rosario y Córdoba (1863-70)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1864-07-01 12:00:00","1864-07-01 12:00:00","1864: Ley de Tierras, 1864 y 1866","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1864-07-01 12:00:00","1864-07-01 12:00:00","1864: proyecto de conversión moneda local (fracasó)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1864-11-12 12:00:00","1864-11-12 12:00:00","1864: Guerra de la Triple Alianza (fines 1864-1870)","<p></p>","70","[{""url"":""https://drive.google.com/file/d/10grB9OUVoGQj6iB8KrkGBMcqWK8OJMwc/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1865-07-01 12:00:00","1865-07-01 12:00:00","1865: comienza a entrar oro de Brasil por Guerra al Paraguay","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1866-07-01 12:00:00","1866-07-01 12:00:00","Crisis de 1866: &#34;olvidada&#34;","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1866-07-01 12:00:00","1866-07-01 12:00:00","1860: fundación Sociedad Rural Argentina","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1867-02-01 12:00:00","1867-02-01 12:00:00","Comienza Conversión (02-1867 a 04-1876)","<p></p>","70","","shapes/triangle_gray.png","","mo","1","100","0",""
"1867-07-01 12:00:00","1867-07-01 12:00:00","1867: creación de la Oficina de Cambios del Banco Provincia","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1870-07-01 12:00:00","1870-07-01 12:00:00","1870: Interior: NO, azúcar en Tucumán (déc.1870)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1870-07-01 12:00:00","1870-07-01 12:00:00","1870: Argentina logra el autoconsumo de trigo (década 1870)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1870-07-01 12:00:00","1870-07-01 12:00:00","1870: comienzan las exportaciones de trigo desde Santa Fe (déc.1870)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1873-07-01 12:00:00","1873-07-01 12:00:00","1873: comienzo Gran Depresión Económica (1873-1896)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1875-07-01 12:00:00","1875-07-01 12:00:00","1875: Santa Fe: agricultura afianzada","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1876-07-01 12:00:00","1876-07-01 12:00:00","1876: FFCC llegó a Tucumán","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1876-07-01 12:00:00","1876-07-01 12:00:00","1876: construcción FFCC entre Córdoba y Mendoza (1876-80)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1876-07-01 12:00:00","1876-07-01 12:00:00","1876: Ley &#34;Avellaneda&#34; (colonización)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1880-07-01 12:00:00","1880-07-01 12:00:00","1880: federalización de Buenos Aires","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1880-07-01 12:00:00","1880-07-01 12:00:00","Fines SXIX: guerra de la electricidad: Edison Vs. Tesla","<p></p>","65","[{""url"":""https://drive.google.com/file/d/10D3D5-8R5HtI6PPfH21behni6u5WW05o/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1881-07-01 12:00:00","1881-07-01 12:00:00","1881: Ley General de Monedas (1130)","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1883-07-01 12:00:00","1883-07-01 12:00:00","1883: Bs. As.: avances técnicas frigorífico","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1wq_UoT09TeJCiM-sAEl1PCIkOV-tsvHf/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1883-07-01 12:00:00","1883-07-01 12:00:00","1883: Ley 1354: monometalismo a oro","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1883-07-01 12:18:00","1883-07-01 12:18:00","1883: primer embarque de carne congelada a Londres","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1884-07-01 12:00:00","1884-07-01 12:00:00","1884: Convertibilidad (patrón oro)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1885-07-01 12:00:00","1885-07-01 12:00:00","Inconvertibilidad","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1886-07-01 12:00:00","1886-07-01 12:00:00","1886: FFCC llegó a Mendoza","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1886-10-12 20:37:00","1886-10-12 20:37:00","1886: Presidencia de Juárez Celman (12-10-1886 a 6-8-1890)","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1Q3VXLUEuhFscWJCt3aVoM1eATc3NE4oA/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""600"",""height"":""600""}","da","1","100","0",""
"1887-07-01 12:00:00","1887-07-01 12:00:00","1887: Ley de Bancos Garantidos","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1887-07-01 12:18:00","1887-07-01 12:18:00","1887: fundación de la Unión Industrial Argentina","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1888-07-01 12:00:00","1888-07-01 12:00:00","1888: Argentina 6º exportador de granos","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1890-06-01 12:18:00","1890-06-01 12:18:00","Jun-1890: Banco Nacional informa insolvencia a Banca Baring","<p></p>","60","","shapes/triangle_gray.png","","mo","1","100","0",""
"1890-07-01 12:00:00","1890-07-01 12:00:00","1890: transformación del Merino a Lincoln (fines S.XIX)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1890-07-01 12:00:00","1890-07-01 12:00:00","1890: 8600 km de vías férreas","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1890-07-01 12:00:00","1890-07-01 12:00:00","1890: el vacuno vuelve a las mejores tierras y el ovino va a las marginales (fines S.XIX)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1890-07-01 12:00:00","1890-07-01 12:00:00","1890: Santa Fe tiene saldos exportables de agricultura","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
